timestamp,x,y,z
2026-09-13T22:49:46.772,-1.0869675874710083,1.8602946996688843,9.47415542602539
2026-09-13T22:49:49.801,-1.0606313943862915,1.9345149993896484,9.464578628540039
2026-09-13T22:49:52.846,-1.094150185585022,1.8794482946395874,9.44303035736084
2026-09-13T22:49:55.879,-1.0869675874710083,1.8315643072128296,9.44063663482666
2026-09-13T22:49:58.906,-1.1037269830703735,1.9129672050476074,9.478943824768066
2026-09-13T22:50:01.933,-1.0869675874710083,1.86508309841156,9.44063663482666
2026-09-13T22:50:04.961,-1.0773907899856567,1.8842366933822632,9.445425033569336
2026-09-13T22:50:09.004,-1.1037269830703735,1.867477297782898,9.452607154846191
2026-09-13T22:50:12.024,-1.0773907899856567,1.8746598958969116,9.471760749816895
2026-09-13T22:50:15.055,-1.115697979927063,1.8507179021835327,9.452607154846191
2026-09-13T22:50:18.075,-1.1061211824417114,1.8818424940109253,9.462183952331543
2026-09-13T22:50:21.094,-1.1563993692398071,1.9560627937316895,9.459790229797363
2026-09-13T22:50:24.129,-1.1109095811843872,1.843535304069519,9.450213432312012
2026-09-13T22:50:27.155,-1.1252747774124146,1.8698714971542358,9.47415542602539
2026-09-13T22:50:30.182,-1.091755986213684,1.8794482946395874,9.464578628540039
2026-09-13T22:50:33.202,-1.048660397529602,1.8483237028121948,9.500492095947266
2026-09-13T22:50:37.246,-1.0534487962722778,1.8746598958969116,9.462183952331543
2026-09-13T22:50:41.282,-1.01753568649292,1.843535304069519,9.471760749816895
2026-09-13T22:50:44.306,-1.0414776802062988,1.821987509727478,9.466972351074219
2026-09-13T22:50:47.323,-1.072602391242981,1.8579005002975464,9.488520622253418
2026-09-13T22:50:50.342,-1.048660397529602,1.867477297782898,9.47415542602539
2026-09-13T22:50:53.369,-1.070208191871643,1.843535304069519,9.47654914855957
2026-09-13T22:50:58.417,-1.0773907899856567,1.8339585065841675,9.505280494689941
2026-09-13T22:51:01.449,-1.0247182846069336,1.8267759084701538,9.459790229797363
2026-09-13T22:51:04.481,-1.0271124839782715,1.8507179021835327,9.47415542602539
2026-09-13T22:51:07.513,-1.0414776802062988,1.86508309841156,9.455001831054688
2026-09-13T22:51:10.545,-1.0271124839782715,1.8602946996688843,9.457395553588867
2026-09-13T22:51:14.562,-1.0342950820922852,1.821987509727478,9.455001831054688
2026-09-13T22:51:17.575,-1.0534487962722778,1.8842366933822632,9.517251014709473
2026-09-13T22:51:20.605,-1.048660397529602,1.8387469053268433,9.49809741973877
2026-09-13T22:51:23.639,-1.0414776802062988,1.8722656965255737,9.455001831054688
2026-09-13T22:51:28.698,-1.070208191871643,1.8555063009262085,9.47415542602539
2026-09-13T22:51:31.734,-1.0534487962722778,1.8579005002975464,9.452607154846191
2026-09-13T22:51:34.764,-1.0414776802062988,1.8531121015548706,9.466972351074219
2026-09-13T22:51:37.781,-1.0606313943862915,1.9177556037902832,9.431059837341309
2026-09-13T22:51:40.812,-1.05105459690094,1.86508309841156,9.438241958618164
2026-09-13T22:51:43.843,-1.0558429956436157,1.8818424940109253,9.469367027282715
2026-09-13T22:51:47.775,-1.0414776802062988,1.8914192914962769,9.47654914855957
2026-09-13T22:51:50.807,-1.0630255937576294,1.8483237028121948,9.455001831054688
